H|070316|101156
12076|RCD
12077|CBC
12077|CD
12077|DDF
12077|ECF
12077|OEW
12077|RCD
12078|CBC
12078|CD
12078|DDF
12078|ECF
12078|OEW
12078|RCD
12081|CBC
12081|CD
12081|DDF
12081|ECF
12081|OEW
12081|RCD
12090|RCD
12091|RCD
12093|CBC
12093|CD
12093|DDF
12093|ECF
12093|OEW
12093|RCD
12094|CBC
12094|CD
12094|DDF
12094|ECF
12094|OEW
12094|RCD
12105|CBC
12105|CD
12105|DDF
12105|ECF
12105|OEW
12105|RCD
12106|CBC
12106|CD
12106|DDF
12106|ECF
12106|OEW
12106|RCD
12118|CBC
12118|CD
12118|DDF
12118|ECF
12118|OEW
12118|RCD
12120|CBC
12120|CD
12120|DDF
12120|ECF
12120|OEW
12120|RCD
12123|CBC
12123|CD
12123|DDF
12123|ECF
12123|OEW
12123|RCD
12129|CBC
12129|CD
12129|DDF
12129|ECF
12129|OEW
12129|RCD
12130|CBC
12130|CD
12130|DDF
12130|ECF
12130|OEW
12130|RCD
12131|CBC
12131|CD
12131|DDF
12131|ECF
12131|OEW
12131|RCD
12132|CBC
12132|CD
12132|DDF
12132|ECF
12132|OEW
12132|RCD
12133|CBC
12133|CD
12133|DDF
12133|ECF
12133|OEW
12133|RCD
12134|CBC
12134|CD
12134|DDF
12134|ECF
12134|OEW
12134|RCD
12138|CBC
12138|CD
12138|DDF
12138|ECF
12138|OEW
12138|RCD
12145|CBC
12145|CD
12145|DDF
12145|ECF
12145|OEW
12145|RCD
12147|RCD
12148|RCD
12164|CBC
12164|CD
12164|DDF
12164|ECF
12164|OEW
12164|RCD
12165|CBC
12165|CD
12165|DDF
12165|ECF
12165|OEW
12165|RCD
12167|CBC
12167|CD
12167|DDF
12167|ECF
12167|OEW
12167|RCD
12305|CBC
12305|CD
12305|DDF
12305|ECF
12305|OEW
12305|RCD
12307|CBC
12307|CD
12307|DDF
12307|ECF
12307|OEW
12308|CBC
12308|CD
12308|DDF
12308|ECF
12308|OEW
12317|CBC
12317|CD
12317|CDD
12317|DDF
12317|ECF
12317|OEW
12317|RCD
12317|RCDD
12319|CBC
12319|CD
12319|CDD
12319|DDF
12319|ECF
12319|OEW
12319|RCD
12319|RCDD
12320|CBC
12320|CD
12320|CDD
12320|DDF
12320|ECF
12320|OEW
12320|RCD
12320|RCDD
12322|CBC
12322|CD
12322|CDD
12322|DDF
12322|ECF
12322|OEW
12322|RCD
12322|RCDD
12323|CBC
12323|CD
12323|CDD
12323|DDF
12323|ECF
12323|OEW
12323|RCD
12323|RCDD
12324|CBC
12324|CD
12324|CDD
12324|DDF
12324|ECF
12324|OEW
12324|RCD
12324|RCDD
12339|CBC
12339|CD
12339|DDF
12339|ECF
12339|OEW
12339|RCD
12392|CBC
12392|CD
12392|CDD
12392|DDF
12392|ECF
12392|OEW
12392|RCD
12392|RCDD
12393|CBC
12393|CD
12393|CDD
12393|DDF
12393|ECF
12393|OEW
12393|RCD
12393|RCDD
12394|CBC
12394|CD
12394|CDD
12394|DDF
12394|ECF
12394|OEW
12394|RCD
12394|RCDD
12395|CBC
12395|CD
12395|CDD
12395|DDF
12395|ECF
12395|OEW
12395|RCD
12395|RCDD
12400|CBC
12400|CD
12400|DDF
12400|ECF
12400|OEW
12400|RCD
12401|CBC
12401|CD
12401|DDF
12401|ECF
12401|OEW
12401|RCD
12403|CBC
12403|CD
12403|DDF
12403|ECF
12403|OEW
12403|RCD
12404|CBC
12404|CD
12404|DDF
12404|ECF
12404|OEW
12404|RCD
12405|CBC
12405|CD
12405|DDF
12405|ECF
12405|OEW
12405|RCD
12406|CBC
12406|CD
12406|DDF
12406|ECF
12406|OEW
12406|RCD
12407|CBC
12407|CD
12407|DDF
12407|ECF
12407|OEW
12407|RCD
12408|CBC
12408|CD
12408|DDF
12408|ECF
12408|OEW
12408|RCD
12410|CBC
12410|CD
12410|DDF
12410|ECF
12410|OEW
12410|RCD
12411|CBC
12411|CD
12411|DDF
12411|ECF
12411|OEW
12411|RCD
12414|CBC
12414|CD
12414|DDF
12414|ECF
12414|OEW
12414|RCD
12415|CBC
12415|CD
12415|DDF
12415|ECF
12415|OEW
12415|RCD
12416|CBC
12416|CD
12416|DDF
12416|ECF
12416|OEW
12416|RCD
12417|CBC
12417|CD
12417|DDF
12417|ECF
12417|OEW
12417|RCD
12418|CBC
12418|CD
12418|DDF
12418|ECF
12418|OEW
12418|RCD
12420|CBC
12420|CD
12420|DDF
12420|ECF
12420|OEW
12420|RCD
12421|CBC
12421|CD
12421|DDF
12421|ECF
12421|OEW
12421|RCD
12422|CBC
12422|CD
12422|DDF
12422|ECF
12422|OEW
12422|RCD
12423|CBC
12423|CD
12423|DDF
12423|ECF
12423|OEW
12423|RCD
12424|CBC
12424|CD
12424|DDF
12424|ECF
12424|OEW
12424|RCD
12425|CBC
12425|CD
12425|DDF
12425|ECF
12425|OEW
12425|RCD
12426|CBC
12426|CD
12426|DDF
12426|ECF
12426|OEW
12426|RCD
12475|CBC
12475|CD
12475|DDF
12475|ECF
12475|OEW
12475|RCD
12500|CBC
12500|CD
12500|DDF
12500|ECF
12500|OEW
12500|RCD
12519|CBC
12519|CD
12519|DDF
12519|ECF
12519|OEW
12519|RCD
12525|CBC
12525|CD
12525|DDF
12525|ECF
12525|OEW
12525|RCD
12526|CBC
12526|CD
12526|DDF
12526|ECF
12526|OEW
12526|RCD
12527|CBC
12527|CD
12527|DDF
12527|ECF
12527|OEW
12527|RCD
12556|CBC
12556|CD
12556|DDF
12556|ECF
12556|OEW
12556|RCD
12558|CBC
12558|CD
12558|DDF
12558|ECF
12558|OEW
12558|RCD
12560|CBC
12560|CD
12560|DDF
12560|ECF
12560|OEW
12560|RCD
12561|CBC
12561|CD
12561|DDF
12561|ECF
12561|OEW
12561|RCD
12562|CBC
12562|CD
12562|DDF
12562|ECF
12562|OEW
12562|RCD
12563|CBC
12563|CD
12563|DDF
12563|ECF
12563|OEW
12563|RCD
12566|CBC
12566|CD
12566|DDF
12566|ECF
12566|OEW
12566|RCD
12567|CBC
12567|CD
12567|DDF
12567|ECF
12567|OEW
12567|RCD
12579|CBC
12579|CD
12579|DDF
12579|ECF
12579|OEW
12579|RCD
12582|CBC
12582|CD
12582|DDF
12582|ECF
12582|OEW
12582|RCD
12583|CBC
12583|CD
12583|DDF
12583|ECF
12583|OEW
12583|RCD
12584|CBC
12584|CD
12584|DDF
12584|ECF
12584|OEW
12584|RCD
12587|CBC
12587|CD
12587|DDF
12587|ECF
12587|OEW
12587|RCD
12588|CBC
12588|CD
12588|DDF
12588|ECF
12588|OEW
12588|RCD
12589|CBC
12589|CD
12589|DDF
12589|ECF
12589|OEW
12589|RCD
12592|CBC
12592|CD
12592|DDF
12592|ECF
12592|OEW
12592|RCD
12594|CBC
12594|CD
12594|DDF
12594|ECF
12594|OEW
12594|RCD
12596|CBC
12596|CD
12596|DDF
12596|ECF
12596|OEW
12596|RCD
12597|CBC
12597|CD
12597|DDF
12597|ECF
12597|OEW
12597|RCD
12598|CBC
12598|CD
12598|DDF
12598|ECF
12598|OEW
12598|RCD
12601|CBC
12601|CD
12601|DDF
12601|ECF
12601|OEW
12601|RCD
12602|CBC
12602|CD
12602|DDF
12602|ECF
12602|OEW
12602|RCD
12603|CBC
12603|CD
12603|DDF
12603|ECF
12603|OEW
12603|RCD
12606|CBC
12606|CD
12606|DDF
12606|ECF
12606|OEW
12606|RCD
12607|CBC
12607|CD
12607|DDF
12607|ECF
12607|OEW
12607|RCD
12608|CBC
12608|CD
12608|DDF
12608|ECF
12608|OEW
12608|RCD
12611|CBC
12611|CD
12611|DDF
12611|ECF
12611|OEW
12611|RCD
12612|CBC
12612|CD
12612|DDF
12612|ECF
12612|OEW
12612|RCD
12615|CBC
12615|CD
12615|DDF
12615|ECF
12615|OEW
12615|RCD
12616|CBC
12616|CD
12616|DDF
12616|ECF
12616|OEW
12616|RCD
12617|CBC
12617|CD
12617|DDF
12617|ECF
12617|OEW
12617|RCD
12620|CBC
12620|CD
12620|DDF
12620|ECF
12620|OEW
12620|RCD
12621|CBC
12621|CD
12621|DDF
12621|ECF
12621|OEW
12621|RCD
12624|CBC
12624|CD
12624|DDF
12624|ECF
12624|OEW
12624|RCD
12625|CBC
12625|CD
12625|DDF
12625|ECF
12625|OEW
12625|RCD
12626|CBC
12626|CD
12626|DDF
12626|ECF
12626|OEW
12626|RCD
12627|CBC
12627|CD
12627|DDF
12627|ECF
12627|OEW
12627|RCD
12629|CBC
12629|CD
12629|DDF
12629|ECF
12629|OEW
12629|RCD
12630|CBC
12630|CD
12630|DDF
12630|ECF
12630|OEW
12630|RCD
12631|CBC
12631|CD
12631|DDF
12631|ECF
12631|OEW
12631|RCD
12632|CBC
12632|CD
12632|DDF
12632|ECF
12632|OEW
12632|RCD
12633|CBC
12633|CD
12633|DDF
12633|ECF
12633|OEW
12633|RCD
12634|CBC
12634|CD
12634|DDF
12634|ECF
12634|OEW
12634|RCD
12635|CBC
12635|CD
12635|DDF
12635|ECF
12635|OEW
12635|RCD
12636|CBC
12636|CD
12636|DDF
12636|ECF
12636|OEW
12636|RCD
12637|CBC
12637|CD
12637|DDF
12637|ECF
12637|OEW
12637|RCD
12638|CBC
12638|CD
12638|DDF
12638|ECF
12638|OEW
12638|RCD
12639|CBC
12639|CD
12639|DDF
12639|ECF
12639|OEW
12639|RCD
12640|CBC
12640|CD
12640|DDF
12640|ECF
12640|OEW
12640|RCD
12641|CBC
12641|CD
12641|DDF
12641|ECF
12641|OEW
12641|RCD
12642|CBC
12642|CD
12642|DDF
12642|ECF
12642|OEW
12642|RCD
12646|CBC
12646|CD
12646|DDF
12646|ECF
12646|OEW
12646|RCD
12646|SCE
12647|CBC
12647|CD
12647|DDF
12647|ECF
12647|OEW
12647|RCD
12647|SCE
12648|CBC
12648|CD
12648|DDF
12648|ECF
12648|OEW
12648|RCD
12648|SCE
12649|CBC
12649|CD
12649|DDF
12649|ECF
12649|OEW
12649|RCD
12649|SCE
12650|CBC
12650|CD
12650|DDF
12650|ECF
12650|OEW
12650|RCD
12650|SCE
12651|CBC
12651|CD
12651|DDF
12651|ECF
12651|OEW
12651|RCD
12651|SCE
12652|CBC
12652|CD
12652|DDF
12652|ECF
12652|OEW
12652|RCD
12652|SCE
12653|CBC
12653|CD
12653|DDF
12653|ECF
12653|OEW
12653|RCD
12653|SCE
12654|CBC
12654|CD
12654|DDF
12654|ECF
12654|OEW
12654|RCD
12654|SCE
12658|CBC
12658|CD
12658|DDF
12658|ECF
12658|OEW
12658|RCD
12658|SCE
12659|CBC
12659|CD
12659|DDF
12659|ECF
12659|OEW
12659|RCD
12659|SCE
12660|CBC
12660|CD
12660|DDF
12660|ECF
12660|OEW
12660|RCD
12660|SCE
12662|CBC
12662|CD
12662|DDF
12662|ECF
12662|OEW
12662|RCD
12662|SCE
12664|CBC
12664|CD
12664|DDF
12664|ECF
12664|OEW
12664|RCD
12664|SCE
12665|CBC
12665|CD
12665|DDF
12665|ECF
12665|OEW
12665|RCD
12665|SCE
12666|CBC
12666|CD
12666|DDF
12666|ECF
12666|OEW
12666|RCD
12666|SCE
12671|CBC
12671|CD
12671|DDF
12671|ECF
12671|OEW
12671|RCD
12671|SCE
12673|CBC
12673|CD
12673|DDF
12673|ECF
12673|OEW
12673|RCD
12673|SCE
12674|CBC
12674|CD
12674|DDF
12674|ECF
12674|OEW
12674|RCD
12674|SCE
12675|CBC
12675|CD
12675|DDF
12675|ECF
12675|OEW
12675|RCD
12675|SCE
12677|CBC
12677|CD
12677|DDF
12677|ECF
12677|OEW
12677|RCD
12677|SCE
12678|CBC
12678|CD
12678|DDF
12678|ECF
12678|OEW
12678|RCD
12678|SCE
12679|CBC
12679|CD
12679|DDF
12679|ECF
12679|OEW
12679|RCD
12679|SCE
12680|CBC
12680|CD
12680|DDF
12680|ECF
12680|OEW
12680|RCD
12680|SCE
12682|CBC
12682|CD
12682|DDF
12682|ECF
12682|OEW
12682|RCD
12682|SCE
12683|CBC
12683|CD
12683|DDF
12683|ECF
12683|OEW
12683|RCD
12683|SCE
12685|CBC
12685|CD
12685|DDF
12685|ECF
12685|OEW
12685|RCD
12685|SCE
12686|CBC
12686|CD
12686|DDF
12686|ECF
12686|OEW
12686|RCD
12686|SCE
12687|CBC
12687|CD
12687|DDF
12687|ECF
12687|OEW
12687|RCD
12687|SCE
12688|CBC
12688|CD
12688|DDF
12688|ECF
12688|OEW
12688|RCD
12688|SCE
12689|CBC
12689|CD
12689|DDF
12689|ECF
12689|OEW
12689|RCD
12689|SCE
12690|CBC
12690|CD
12690|DDF
12690|ECF
12690|OEW
12690|RCD
12690|SCE
12708|CBC
12708|CD
12708|DDF
12708|ECF
12708|OEW
12708|RCD
12709|CBC
12709|CD
12709|DDF
12709|ECF
12709|OEW
12709|RCD
12710|CBC
12710|CD
12710|DDF
12710|ECF
12710|OEW
12710|RCD
12711|CBC
12711|CD
12711|DDF
12711|ECF
12711|OEW
12711|RCD
12712|CBC
12712|CD
12712|DDF
12712|ECF
12712|OEW
12712|RCD
12715|CBC
12715|CD
12715|DDF
12715|ECF
12715|OEW
12715|RCD
12717|CBC
12717|CD
12717|DDF
12717|ECF
12717|OEW
12717|RCD
12718|CBC
12718|CD
12718|DDF
12718|ECF
12718|OEW
12718|RCD
12719|CBC
12719|CD
12719|DDF
12719|ECF
12719|OEW
12719|RCD
12720|CBC
12720|CD
12720|DDF
12720|ECF
12720|OEW
12720|RCD
12721|CBC
12721|CD
12721|DDF
12721|ECF
12721|OEW
12721|RCD
12724|CBC
12724|CD
12724|DDF
12724|ECF
12724|OEW
12724|RCD
12726|CBC
12726|CD
12726|DDF
12726|ECF
12726|OEW
12726|RCD
12769|CBC
12769|CD
12769|DDF
12769|ECF
12769|OEW
12769|RCD
12913|CBC
12913|CD
12913|DDF
12913|ECF
12913|OEW
12913|RCD
12914|CBC
12914|CD
12914|DDF
12914|ECF
12914|OEW
12914|RCD
12920|CBC
12920|CD
12920|DDF
12920|ECF
12920|OEW
12920|RCD
12921|CBC
12921|CD
12921|DDF
12921|ECF
12921|OEW
12921|RCD
12923|CBC
12923|CD
12923|DDF
12923|ECF
12923|OEW
12923|RCD
12924|CBC
12924|CD
12924|DDF
12924|ECF
12924|OEW
12924|RCD
12925|CBC
12925|CD
12925|DDF
12925|ECF
12925|OEW
12925|RCD
12926|CBC
12926|CD
12926|DDF
12926|ECF
12926|OEW
12926|RCD
12927|CBC
12927|CD
12927|DDF
12927|ECF
12927|OEW
12927|RCD
12928|CBC
12928|CD
12928|DDF
12928|ECF
12928|OEW
12928|RCD
12929|CBC
12929|CD
12929|DDF
12929|ECF
12929|OEW
12929|RCD
12930|CBC
12930|CD
12930|DDF
12930|ECF
12930|OEW
12930|RCD
12931|CBC
12931|CD
12931|DDF
12931|ECF
12931|OEW
12931|RCD
12932|CBC
12932|CD
12932|DDF
12932|ECF
12932|OEW
12932|RCD
12934|CBC
12934|CD
12934|DDF
12934|ECF
12934|OEW
12934|RCD
12935|CBC
12935|CD
12935|DDF
12935|ECF
12935|OEW
12935|RCD
12936|CBC
12936|CD
12936|DDF
12936|ECF
12936|OEW
12936|RCD
12937|CBC
12937|CD
12937|DDF
12937|ECF
12937|OEW
12937|RCD
12938|CBC
12938|CD
12938|DDF
12938|ECF
12938|OEW
12938|RCD
12939|CBC
12939|CD
12939|DDF
12939|ECF
12939|OEW
12939|RCD
12940|CBC
12940|CD
12940|DDF
12940|ECF
12940|OEW
12940|RCD
12941|CBC
12941|CD
12941|DDF
12941|ECF
12941|OEW
12941|RCD
12941|VS
12942|CBC
12942|CD
12942|DDF
12942|ECF
12942|OEW
12942|RCD
12942|VS
12948|CBC
12948|CD
12948|DDF
12948|ECF
12948|OEW
12948|RCD
12975|CBC
12975|CD
12975|DDF
12975|ECF
12975|OEW
12975|RCD
12975|VS
12977|CBC
12977|CD
12977|DDF
12977|ECF
12977|OEW
12977|RCD
12977|VS
12980|CBC
12980|CD
12980|DDF
12980|ECF
12980|OEW
12980|RCD
12980|VS
12984|CBC
12984|CD
12984|DDF
12984|ECF
12984|OEW
12984|RCD
12985|CBC
12985|CD
12985|DDF
12985|ECF
12985|OEW
12985|RCD
12986|CBC
12986|CD
12986|DDF
12986|ECF
12986|OEW
12986|RCD
12987|CBC
12987|CD
12987|DDF
12987|ECF
12987|OEW
12987|RCD
12988|CBC
12988|CD
12988|DDF
12988|ECF
12988|OEW
12988|RCD
12989|CBC
12989|CD
12989|DDF
12989|ECF
12989|OEW
12989|RCD
12994|CBC
12994|CD
12994|DDF
12994|ECF
12994|OEW
12994|RCD
12999|CBC
12999|CD
12999|DDF
12999|ECF
12999|OEW
12999|RCD
13000|CBC
13000|CD
13000|DDF
13000|ECF
13000|OEW
13000|RCD
13002|CBC
13002|CD
13002|DDF
13002|ECF
13002|OEW
13002|RCD
13003|CBC
13003|CD
13003|DDF
13003|ECF
13003|OEW
13003|RCD
13004|CBC
13004|CD
13004|DDF
13004|ECF
13004|OEW
13004|RCD
13006|CBC
13006|CD
13006|DDF
13006|ECF
13006|OEW
13006|RCD
13007|CBC
13007|CD
13007|DDF
13007|ECF
13007|OEW
13007|RCD
13008|CBC
13008|CD
13008|DDF
13008|ECF
13008|OEW
13008|RCD
13009|CBC
13009|CD
13009|DDF
13009|ECF
13009|OEW
13009|RCD
13010|CBC
13010|CD
13010|DDF
13010|ECF
13010|OEW
13010|RCD
13011|CBC
13011|CD
13011|DDF
13011|ECF
13011|OEW
13011|RCD
13012|CBC
13012|CD
13012|DDF
13012|ECF
13012|OEW
13012|RCD
13013|CBC
13013|CD
13013|DDF
13013|ECF
13013|OEW
13013|RCD
13015|CBC
13015|CD
13015|DDF
13015|ECF
13015|OEW
13015|RCD
13016|CBC
13016|CD
13016|DDF
13016|ECF
13016|OEW
13016|RCD
13017|CBC
13017|CD
13017|DDF
13017|ECF
13017|OEW
13017|RCD
13018|CBC
13018|CD
13018|DDF
13018|ECF
13018|OEW
13018|RCD
13019|CBC
13019|CD
13019|DDF
13019|ECF
13019|OEW
13019|RCD
13020|CBC
13020|CD
13020|DDF
13020|ECF
13020|OEW
13020|RCD
13021|CBC
13021|CD
13021|DDF
13021|ECF
13021|OEW
13021|RCD
13022|CBC
13022|CD
13022|DDF
13022|ECF
13022|OEW
13022|RCD
13023|CBC
13023|CD
13023|DDF
13023|ECF
13023|OEW
13023|RCD
13024|CBC
13024|CD
13024|DDF
13024|ECF
13024|OEW
13024|RCD
13025|CBC
13025|CD
13025|DDF
13025|ECF
13025|OEW
13025|RCD
13028|CBC
13028|CD
13028|DDF
13028|ECF
13028|OEW
13028|RCD
13029|CBC
13029|CD
13029|DDF
13029|ECF
13029|OEW
13029|RCD
13030|CBC
13030|CD
13030|DDF
13030|ECF
13030|OEW
13030|RCD
13031|CBC
13031|CD
13031|DDF
13031|ECF
13031|OEW
13031|RCD
13033|CBC
13033|CD
13033|DDF
13033|ECF
13033|OEW
13033|RCD
13034|CBC
13034|CD
13034|DDF
13034|ECF
13034|OEW
13034|RCD
13035|CBC
13035|CD
13035|DDF
13035|ECF
13035|OEW
13035|RCD
13036|CBC
13036|CD
13036|DDF
13036|ECF
13036|OEW
13036|RCD
13037|CBC
13037|CD
13037|DDF
13037|ECF
13037|OEW
13037|RCD
13048|CBC
13048|CD
13048|DDF
13048|ECF
13048|OEW
13048|RCD
13049|CBC
13049|CD
13049|DDF
13049|ECF
13049|OEW
13049|RCD
13050|CBC
13050|CD
13050|DDF
13050|ECF
13050|OEW
13050|RCD
13051|CBC
13051|CD
13051|DDF
13051|ECF
13051|OEW
13051|RCD
13052|CBC
13052|CD
13052|DDF
13052|ECF
13052|OEW
13052|RCD
13053|CBC
13053|CD
13053|DDF
13053|ECF
13053|OEW
13053|RCD
13054|CBC
13054|CD
13054|DDF
13054|ECF
13054|OEW
13054|RCD
13055|CBC
13055|CD
13055|DDF
13055|ECF
13055|OEW
13055|RCD
13056|CBC
13056|CD
13056|DDF
13056|ECF
13056|OEW
13056|RCD
13057|CBC
13057|CD
13057|DDF
13057|ECF
13057|OEW
13057|RCD
13058|CBC
13058|CD
13058|DDF
13058|ECF
13058|OEW
13058|RCD
13059|CBC
13059|CD
13059|DDF
13059|ECF
13059|OEW
13059|RCD
13060|CBC
13060|CD
13060|DDF
13060|ECF
13060|OEW
13060|RCD
13061|CBC
13061|CD
13061|DDF
13061|ECF
13061|OEW
13061|RCD
13062|CBC
13062|CD
13062|DDF
13062|ECF
13062|OEW
13062|RCD
13063|CBC
13063|CD
13063|DDF
13063|ECF
13063|OEW
13063|RCD
13064|CBC
13064|CD
13064|DDF
13064|ECF
13064|OEW
13064|RCD
13065|CBC
13065|CD
13065|DDF
13065|ECF
13065|OEW
13065|RCD
13066|CBC
13066|CD
13066|DDF
13066|ECF
13066|OEW
13066|RCD
13067|CBC
13067|CD
13067|DDF
13067|ECF
13067|OEW
13067|RCD
13068|CBC
13068|CD
13068|DDF
13068|ECF
13068|OEW
13068|RCD
13069|CBC
13069|CD
13069|DDF
13069|ECF
13069|OEW
13069|RCD
13070|CBC
13070|CD
13070|DDF
13070|ECF
13070|OEW
13070|RCD
13072|CBC
13072|CD
13072|DDF
13072|ECF
13072|OEW
13072|RCD
13073|CBC
13073|CD
13073|DDF
13073|ECF
13073|OEW
13073|RCD
13074|CBC
13074|CD
13074|DDF
13074|ECF
13074|OEW
13074|RCD
13075|CBC
13075|CD
13075|DDF
13075|ECF
13075|OEW
13075|RCD
13076|CBC
13076|CD
13076|DDF
13076|ECF
13076|OEW
13076|RCD
13077|CBC
13077|CD
13077|DDF
13077|ECF
13077|OEW
13077|RCD
13078|CBC
13078|CD
13078|DDF
13078|ECF
13078|OEW
13078|RCD
13079|CBC
13079|CD
13079|DDF
13079|ECF
13079|OEW
13079|RCD
13080|CBC
13080|CD
13080|DDF
13080|ECF
13080|OEW
13080|RCD
13081|CBC
13081|CD
13081|DDF
13081|ECF
13081|OEW
13081|RCD
13082|CBC
13082|CD
13082|DDF
13082|ECF
13082|OEW
13082|RCD
13083|CBC
13083|CD
13083|DDF
13083|ECF
13083|OEW
13083|RCD
13084|CBC
13084|CD
13084|DDF
13084|ECF
13084|OEW
13084|RCD
13085|CBC
13085|CD
13085|DDF
13085|ECF
13085|OEW
13085|RCD
13087|CBC
13087|CD
13087|DDF
13087|ECF
13087|OEW
13087|RCD
13088|CBC
13088|CD
13088|DDF
13088|ECF
13088|OEW
13088|RCD
13089|CBC
13089|CD
13089|DDF
13089|ECF
13089|OEW
13089|RCD
13090|CBC
13090|CD
13090|DDF
13090|ECF
13090|OEW
13090|RCD
13091|CBC
13091|CD
13091|DDF
13091|ECF
13091|OEW
13091|RCD
13092|CBC
13092|CD
13092|DDF
13092|ECF
13092|OEW
13092|RCD
13093|CBC
13093|CD
13093|DDF
13093|ECF
13093|OEW
13093|RCD
13095|CBC
13095|CD
13095|DDF
13095|ECF
13095|OEW
13095|RCD
13099|CBC
13099|CD
13099|DDF
13099|ECF
13099|OEW
13099|RCD
13103|CBC
13103|CD
13103|DDF
13103|ECF
13103|OEW
13103|RCD
13109|CBC
13109|CD
13109|DDF
13109|ECF
13109|OEW
13109|RCD
13110|CBC
13110|CD
13110|DDF
13110|ECF
13110|OEW
13110|RCD
13111|CBC
13111|CD
13111|DDF
13111|ECF
13111|OEW
13111|RCD
13112|CBC
13112|CD
13112|DDF
13112|ECF
13112|OEW
13112|RCD
13114|CBC
13114|CD
13114|DDF
13114|ECF
13114|OEW
13114|RCD
13115|CBC
13115|CD
13115|DDF
13115|ECF
13115|OEW
13115|RCD
13116|CBC
13116|CD
13116|DDF
13116|ECF
13116|OEW
13116|RCD
13117|CBC
13117|CD
13117|DDF
13117|ECF
13117|OEW
13117|RCD
13118|CBC
13118|CD
13118|DDF
13118|ECF
13118|OEW
13118|RCD
13119|CBC
13119|CD
13119|DDF
13119|ECF
13119|OEW
13119|RCD
13121|CBC
13121|CD
13121|DDF
13121|ECF
13121|OEW
13121|RCD
13123|CBC
13123|CD
13123|DDF
13123|ECF
13123|OEW
13123|RCD
13125|CBC
13125|CD
13125|DDF
13125|ECF
13125|OEW
13125|RCD
13126|CBC
13126|CD
13126|DDF
13126|ECF
13126|OEW
13126|RCD
13128|CBC
13128|CD
13128|DDF
13128|ECF
13128|OEW
13128|RCD
13132|CBC
13132|CD
13132|DDF
13132|ECF
13132|OEW
13132|RCD
13133|CBC
13133|CD
13133|DDF
13133|ECF
13133|OEW
13133|RCD
13136|CBC
13136|CD
13136|DDF
13136|ECF
13136|OEW
13136|RCD
13137|CBC
13137|CD
13137|DDF
13137|ECF
13137|OEW
13137|RCD
13143|CBC
13143|CD
13143|DDF
13143|ECF
13143|OEW
13143|RCD
13147|CBC
13147|CD
13147|DDF
13147|ECF
13147|OEW
13147|RCD
13148|CBC
13148|CD
13148|DDF
13148|ECF
13148|OEW
13148|RCD
13152|CBC
13152|CD
13152|DDF
13152|ECF
13152|OEW
13152|RCD
13153|CBC
13153|CD
13153|DDF
13153|ECF
13153|OEW
13153|RCD
13157|CBC
13157|CD
13157|DDF
13157|ECF
13157|OEW
13157|RCD
13158|CBC
13158|CD
13158|DDF
13158|ECF
13158|OEW
13158|RCD
13159|CBC
13159|CD
13159|DDF
13159|ECF
13159|OEW
13159|RCD
13160|CBC
13160|CD
13160|DDF
13160|ECF
13160|OEW
13160|RCD
13161|CBC
13161|CD
13161|DDF
13161|ECF
13161|OEW
13161|RCD
13162|CBC
13162|CD
13162|DDF
13162|ECF
13162|OEW
13162|RCD
13163|CBC
13163|CD
13163|DDF
13163|ECF
13163|OEW
13163|RCD
13164|CBC
13164|CD
13164|DDF
13164|ECF
13164|OEW
13164|RCD
13169|CBC
13169|CD
13169|DDF
13169|ECF
13169|OEW
13169|RCD
13170|CBC
13170|CD
13170|DDF
13170|ECF
13170|OEW
13170|RCD
13175|CBC
13175|CD
13175|DDF
13175|ECF
13175|OEW
13175|RCD
13180|CBC
13180|CD
13180|DDF
13180|ECF
13180|OEW
13180|RCD
13184|CBC
13184|CD
13184|DDF
13184|ECF
13184|OEW
13184|RCD
13188|CBC
13188|CD
13188|DDF
13188|ECF
13188|OEW
13188|RCD
13193|CBC
13193|CD
13193|DDF
13193|ECF
13193|OEW
13193|RCD
13194|CBC
13194|CD
13194|DDF
13194|ECF
13194|OEW
13194|RCD
13197|CBC
13197|CD
13197|DDF
13197|ECF
13197|OEW
13197|RCD
13202|CBC
13202|CD
13202|DDF
13202|ECF
13202|OEW
13202|RCD
13203|CBC
13203|CD
13203|DDF
13203|ECF
13203|OEW
13203|RCD
13206|CBC
13206|CD
13206|DDF
13206|ECF
13206|OEW
13206|RCD
13209|CBC
13209|CD
13209|DDF
13209|ECF
13209|OEW
13209|RCD
13211|CBC
13211|CD
13211|DDF
13211|ECF
13211|OEW
13211|RCD
13213|CBC
13213|CD
13213|DDF
13213|ECF
13213|OEW
13213|RCD
13221|CBC
13221|CD
13221|DDF
13221|ECF
13221|OEW
13221|RCD
13222|CBC
13222|CD
13222|DDF
13222|ECF
13222|OEW
13222|RCD
13223|CBC
13223|CD
13223|DDF
13223|ECF
13223|OEW
13223|RCD
13224|CBC
13224|CD
13224|DDF
13224|ECF
13224|OEW
13224|RCD
13247|CBC
13247|CD
13247|DDF
13247|ECF
13247|OEW
13247|RCD
13278|CBC
13278|CD
13278|DDF
13278|ECF
13278|OEW
13278|RCD
13279|CBC
13279|CD
13279|DDF
13279|ECF
13279|OEW
13279|RCD
13280|CBC
13280|CD
13280|DDF
13280|ECF
13280|OEW
13280|RCD
13281|CBC
13281|CD
13281|DDF
13281|ECF
13281|OEW
13281|RCD
13283|CBC
13283|CD
13283|DDF
13283|ECF
13283|OEW
